"user_id";"channel";"timestamp";"revenue";"total_touchpoints";"linear_weight"
"U08402";"Google Ads";"2025-05-08 00:00:00";844.28;7;0.143
"U08402";"Facebook Ads";"2025-05-13 00:00:00";844.28;7;0.143
"U08402";"Google Ads";"2025-05-17 00:00:00";844.28;7;0.143
"U08408";"TikTok Ads";"2025-05-19 00:00:00";489.67;6;0.167
"U08408";"Organic Search";"2025-05-23 00:00:00";489.67;6;0.167
"U08408";"TikTok Ads";"2025-05-25 00:00:00";489.67;6;0.167
"U08408";"Facebook Ads";"2025-05-30 00:00:00";489.67;6;0.167
"U08408";"TikTok Ads";"2025-05-31 00:00:00";489.67;6;0.167
"U08408";"Google Ads";"2025-06-04 00:00:00";489.67;6;0.167
"U08417";"TikTok Ads";"2025-06-24 00:00:00";435.75;5;0.2
"U08417";"Facebook Ads";"2025-06-26 00:00:00";435.75;5;0.2
"U08417";"Google Ads";"2025-06-29 00:00:00";435.75;5;0.2
"U08417";"TikTok Ads";"2025-07-03 00:00:00";435.75;5;0.2
"U08417";"Google Ads";"2025-07-05 00:00:00";435.75;5;0.2
"U08421";"Google Ads";"2025-04-13 00:00:00";585.6;4;0.25
"U08421";"Google Ads";"2025-04-18 00:00:00";585.6;4;0.25
"U08421";"Organic Search";"2025-04-19 00:00:00";585.6;4;0.25
"U08421";"Organic Search";"2025-04-19 00:00:00";585.6;4;0.25
"U08425";"Google Ads";"2025-04-29 00:00:00";445.39;7;0.143
"U08425";"Google Ads";"2025-04-29 00:00:00";445.39;7;0.143
"U08425";"TikTok Ads";"2025-05-03 00:00:00";445.39;7;0.143
"U08425";"Google Ads";"2025-05-04 00:00:00";445.39;7;0.143
"U08425";"Organic Search";"2025-05-06 00:00:00";445.39;7;0.143
"U08425";"TikTok Ads";"2025-05-10 00:00:00";445.39;7;0.143
"U08425";"Facebook Ads";"2025-05-15 00:00:00";445.39;7;0.143
"U08428";"Organic Search";"2025-04-02 00:00:00";597.72;7;0.143
"U08428";"Facebook Ads";"2025-04-06 00:00:00";597.72;7;0.143
"U08428";"TikTok Ads";"2025-04-10 00:00:00";597.72;7;0.143
"U08428";"Organic Search";"2025-04-10 00:00:00";597.72;7;0.143
"U08428";"TikTok Ads";"2025-04-11 00:00:00";597.72;7;0.143
"U08428";"Google Ads";"2025-04-13 00:00:00";597.72;7;0.143
"U08428";"Organic Search";"2025-04-17 00:00:00";597.72;7;0.143
"U08441";"Facebook Ads";"2025-05-27 00:00:00";719.16;6;0.167
"U08441";"Organic Search";"2025-05-28 00:00:00";719.16;6;0.167
"U08441";"Facebook Ads";"2025-05-29 00:00:00";719.16;6;0.167
"U08441";"Organic Search";"2025-05-30 00:00:00";719.16;6;0.167
"U08441";"Facebook Ads";"2025-05-31 00:00:00";719.16;6;0.167
"U08441";"Google Ads";"2025-06-04 00:00:00";719.16;6;0.167
"U08444";"TikTok Ads";"2025-03-15 00:00:00";1129.76;3;0.333
"U08444";"Organic Search";"2025-03-17 00:00:00";1129.76;3;0.333
"U08444";"Facebook Ads";"2025-03-19 00:00:00";1129.76;3;0.333
"U08446";"Facebook Ads";"2025-04-26 00:00:00";1080.24;5;0.2
"U08446";"Facebook Ads";"2025-04-27 00:00:00";1080.24;5;0.2
"U08446";"TikTok Ads";"2025-05-01 00:00:00";1080.24;5;0.2
"U08446";"Organic Search";"2025-05-05 00:00:00";1080.24;5;0.2
"U08446";"Google Ads";"2025-05-08 00:00:00";1080.24;5;0.2
"U08462";"TikTok Ads";"2025-05-22 00:00:00";314.72;5;0.2
"U08462";"Organic Search";"2025-05-27 00:00:00";314.72;5;0.2
"U08462";"Facebook Ads";"2025-05-28 00:00:00";314.72;5;0.2
"U08462";"Facebook Ads";"2025-06-02 00:00:00";314.72;5;0.2
"U08462";"TikTok Ads";"2025-06-07 00:00:00";314.72;5;0.2
"U08467";"Google Ads";"2025-03-15 00:00:00";341.83;7;0.143
"U08467";"Google Ads";"2025-03-16 00:00:00";341.83;7;0.143
"U08467";"Google Ads";"2025-03-18 00:00:00";341.83;7;0.143
"U08467";"Facebook Ads";"2025-03-20 00:00:00";341.83;7;0.143
"U08467";"Facebook Ads";"2025-03-20 00:00:00";341.83;7;0.143
"U08467";"Facebook Ads";"2025-03-22 00:00:00";341.83;7;0.143
"U08467";"Facebook Ads";"2025-03-25 00:00:00";341.83;7;0.143
"U08480";"Google Ads";"2025-04-23 00:00:00";226.76;4;0.25
"U08480";"Google Ads";"2025-04-24 00:00:00";226.76;4;0.25
"U08480";"Organic Search";"2025-04-27 00:00:00";226.76;4;0.25
"U08480";"TikTok Ads";"2025-05-01 00:00:00";226.76;4;0.25
"U08489";"Google Ads";"2025-05-07 00:00:00";406.65;2;0.5
"U08489";"Organic Search";"2025-05-08 00:00:00";406.65;2;0.5
"U08490";"Organic Search";"2025-02-28 00:00:00";1166.57;4;0.25
"U08490";"Organic Search";"2025-03-04 00:00:00";1166.57;4;0.25
"U08490";"Google Ads";"2025-03-07 00:00:00";1166.57;4;0.25
"U08490";"Facebook Ads";"2025-03-07 00:00:00";1166.57;4;0.25
"U08492";"Organic Search";"2025-06-02 00:00:00";858.13;5;0.2
"U08492";"TikTok Ads";"2025-06-04 00:00:00";858.13;5;0.2
"U08492";"Google Ads";"2025-06-07 00:00:00";858.13;5;0.2
"U08492";"Facebook Ads";"2025-06-09 00:00:00";858.13;5;0.2
"U08492";"Google Ads";"2025-06-11 00:00:00";858.13;5;0.2
"U08495";"Organic Search";"2025-03-08 00:00:00";499.11;2;0.5
"U08495";"Google Ads";"2025-03-11 00:00:00";499.11;2;0.5
"U08496";"TikTok Ads";"2025-06-02 00:00:00";1179.72;5;0.2
"U08496";"Organic Search";"2025-06-05 00:00:00";1179.72;5;0.2
"U08496";"Organic Search";"2025-06-08 00:00:00";1179.72;5;0.2
"U08496";"TikTok Ads";"2025-06-11 00:00:00";1179.72;5;0.2
"U08496";"Organic Search";"2025-06-16 00:00:00";1179.72;5;0.2
"U08507";"TikTok Ads";"2025-05-01 00:00:00";1178.49;6;0.167
"U08507";"TikTok Ads";"2025-05-05 00:00:00";1178.49;6;0.167
"U08507";"TikTok Ads";"2025-05-08 00:00:00";1178.49;6;0.167
"U08507";"Organic Search";"2025-05-12 00:00:00";1178.49;6;0.167
"U08507";"TikTok Ads";"2025-05-01 00:00:00";1178.49;6;0.167
"U08507";"TikTok Ads";"2025-05-05 00:00:00";1178.49;6;0.167
"U08512";"Google Ads";"2025-02-05 00:00:00";284.4;7;0.143
"U08512";"Facebook Ads";"2025-02-06 00:00:00";284.4;7;0.143
"U08512";"Organic Search";"2025-02-08 00:00:00";284.4;7;0.143
"U08512";"Facebook Ads";"2025-02-09 00:00:00";284.4;7;0.143
"U08512";"Organic Search";"2025-02-10 00:00:00";284.4;7;0.143
"U08512";"TikTok Ads";"2025-02-11 00:00:00";284.4;7;0.143
"U08512";"Facebook Ads";"2025-02-12 00:00:00";284.4;7;0.143
"U08515";"Organic Search";"2025-03-16 00:00:00";583.43;4;0.25
"U08515";"Organic Search";"2025-03-20 00:00:00";583.43;4;0.25
"U08515";"Facebook Ads";"2025-03-21 00:00:00";583.43;4;0.25
"U08515";"Google Ads";"2025-03-24 00:00:00";583.43;4;0.25
"U08516";"TikTok Ads";"2025-02-28 00:00:00";137.61;5;0.2
"U08516";"Google Ads";"2025-03-02 00:00:00";137.61;5;0.2
"U08516";"TikTok Ads";"2025-03-04 00:00:00";137.61;5;0.2
"U08516";"Facebook Ads";"2025-03-08 00:00:00";137.61;5;0.2
"U08516";"Organic Search";"2025-03-12 00:00:00";137.61;5;0.2
"U08520";"Organic Search";"2025-06-03 00:00:00";915.88;6;0.167
"U08520";"Facebook Ads";"2025-06-03 00:00:00";915.88;6;0.167
"U08520";"Facebook Ads";"2025-06-06 00:00:00";915.88;6;0.167
"U08520";"TikTok Ads";"2025-06-10 00:00:00";915.88;6;0.167
"U08520";"TikTok Ads";"2025-06-10 00:00:00";915.88;6;0.167
"U08520";"Organic Search";"2025-06-14 00:00:00";915.88;6;0.167
"U08527";"Google Ads";"2025-02-17 00:00:00";1004.53;3;0.333
"U08527";"Organic Search";"2025-02-19 00:00:00";1004.53;3;0.333
"U08527";"TikTok Ads";"2025-02-24 00:00:00";1004.53;3;0.333
"U08536";"TikTok Ads";"2025-02-14 00:00:00";1116.42;7;0.143
"U08536";"TikTok Ads";"2025-02-15 00:00:00";1116.42;7;0.143
"U08536";"Google Ads";"2025-02-17 00:00:00";1116.42;7;0.143
"U08536";"Organic Search";"2025-02-18 00:00:00";1116.42;7;0.143
"U08536";"TikTok Ads";"2025-02-20 00:00:00";1116.42;7;0.143
"U08536";"Organic Search";"2025-02-23 00:00:00";1116.42;7;0.143
"U08536";"Organic Search";"2025-02-26 00:00:00";1116.42;7;0.143
"U08544";"TikTok Ads";"2025-04-11 00:00:00";1062.69;5;0.2
"U08544";"TikTok Ads";"2025-04-14 00:00:00";1062.69;5;0.2
"U08544";"Organic Search";"2025-04-18 00:00:00";1062.69;5;0.2
"U08544";"Organic Search";"2025-04-22 00:00:00";1062.69;5;0.2
"U08544";"Organic Search";"2025-04-25 00:00:00";1062.69;5;0.2
"U08545";"Google Ads";"2025-04-30 00:00:00";1103.42;2;0.5
"U08545";"TikTok Ads";"2025-05-04 00:00:00";1103.42;2;0.5
"U08549";"Organic Search";"2025-06-08 00:00:00";576.43;9;0.111
"U08549";"Facebook Ads";"2025-06-11 00:00:00";576.43;9;0.111
"U08549";"Organic Search";"2025-06-12 00:00:00";576.43;9;0.111
"U08549";"TikTok Ads";"2025-06-13 00:00:00";576.43;9;0.111
"U08549";"TikTok Ads";"2025-06-17 00:00:00";576.43;9;0.111
"U08549";"Facebook Ads";"2025-06-22 00:00:00";576.43;9;0.111
"U08549";"Facebook Ads";"2025-06-24 00:00:00";576.43;9;0.111
"U08549";"Facebook Ads";"2025-06-22 00:00:00";576.43;9;0.111
"U08549";"Facebook Ads";"2025-06-11 00:00:00";576.43;9;0.111
"U08553";"Facebook Ads";"2025-06-12 00:00:00";447.27;5;0.2
"U08553";"Organic Search";"2025-06-04 00:00:00";447.27;5;0.2
"U08553";"Facebook Ads";"2025-06-08 00:00:00";447.27;5;0.2
"U08553";"TikTok Ads";"2025-06-08 00:00:00";447.27;5;0.2
"U08553";"Facebook Ads";"2025-06-12 00:00:00";447.27;5;0.2
"U08556";"Facebook Ads";"2025-02-16 00:00:00";1115.15;3;0.333
"U08556";"Organic Search";"2025-02-18 00:00:00";1115.15;3;0.333
"U08556";"Facebook Ads";"2025-02-20 00:00:00";1115.15;3;0.333
"U08561";"TikTok Ads";"2025-03-30 00:00:00";571.05;2;0.5
"U08561";"TikTok Ads";"2025-04-04 00:00:00";571.05;2;0.5
"U08571";"Facebook Ads";"2025-05-29 00:00:00";962.88;4;0.25
"U08571";"Facebook Ads";"2025-06-02 00:00:00";962.88;4;0.25
"U08571";"Facebook Ads";"2025-06-03 00:00:00";962.88;4;0.25
"U08571";"Google Ads";"2025-06-06 00:00:00";962.88;4;0.25
"U08579";"Google Ads";"2025-01-24 00:00:00";751.15;5;0.2
"U08579";"Facebook Ads";"2025-01-28 00:00:00";751.15;5;0.2
"U08579";"Organic Search";"2025-02-01 00:00:00";751.15;5;0.2
"U08579";"Organic Search";"2025-02-02 00:00:00";751.15;5;0.2
"U08579";"Organic Search";"2025-02-03 00:00:00";751.15;5;0.2
"U08591";"Facebook Ads";"2025-03-23 00:00:00";537.63;7;0.143
"U08591";"Google Ads";"2025-03-25 00:00:00";537.63;7;0.143
"U08591";"TikTok Ads";"2025-03-29 00:00:00";537.63;7;0.143
"U08591";"Organic Search";"2025-03-29 00:00:00";537.63;7;0.143
"U08591";"TikTok Ads";"2025-04-01 00:00:00";537.63;7;0.143
"U08591";"Organic Search";"2025-04-04 00:00:00";537.63;7;0.143
"U08591";"Google Ads";"2025-04-05 00:00:00";537.63;7;0.143
"U08592";"Facebook Ads";"2025-03-19 00:00:00";771.5;8;0.125
"U08592";"TikTok Ads";"2025-03-22 00:00:00";771.5;8;0.125
"U08592";"Google Ads";"2025-03-24 00:00:00";771.5;8;0.125
"U08592";"Organic Search";"2025-03-24 00:00:00";771.5;8;0.125
"U08592";"TikTok Ads";"2025-03-28 00:00:00";771.5;8;0.125
"U08592";"Organic Search";"2025-03-29 00:00:00";771.5;8;0.125
"U08592";"Google Ads";"2025-03-30 00:00:00";771.5;8;0.125
"U08592";"Google Ads";"2025-03-24 00:00:00";771.5;8;0.125
"U08612";"Google Ads";"2025-05-26 00:00:00";182.02;2;0.5
"U08612";"TikTok Ads";"2025-05-27 00:00:00";182.02;2;0.5
"U08624";"TikTok Ads";"2025-02-04 00:00:00";988.07;2;0.5
"U08624";"Facebook Ads";"2025-02-05 00:00:00";988.07;2;0.5
"U08628";"TikTok Ads";"2025-06-26 00:00:00";386.04;2;0.5
"U08628";"Facebook Ads";"2025-06-27 00:00:00";386.04;2;0.5
"U08631";"TikTok Ads";"2025-01-05 00:00:00";1041.21;2;0.5
"U08631";"Google Ads";"2025-01-07 00:00:00";1041.21;2;0.5
"U08632";"Facebook Ads";"2025-05-04 00:00:00";1150.81;2;0.5
"U08632";"TikTok Ads";"2025-05-08 00:00:00";1150.81;2;0.5
"U08635";"Facebook Ads";"2025-06-29 00:00:00";402.14;7;0.143
"U08635";"TikTok Ads";"2025-07-03 00:00:00";402.14;7;0.143
"U08635";"Organic Search";"2025-07-06 00:00:00";402.14;7;0.143
"U08635";"TikTok Ads";"2025-07-07 00:00:00";402.14;7;0.143
"U08635";"Facebook Ads";"2025-07-07 00:00:00";402.14;7;0.143
"U08635";"Google Ads";"2025-07-11 00:00:00";402.14;7;0.143
"U08635";"TikTok Ads";"2025-07-07 00:00:00";402.14;7;0.143
"U08637";"TikTok Ads";"2025-02-02 00:00:00";1116.51;4;0.25
"U08637";"Google Ads";"2025-02-02 00:00:00";1116.51;4;0.25
"U08637";"Facebook Ads";"2025-02-06 00:00:00";1116.51;4;0.25
"U08637";"TikTok Ads";"2025-02-07 00:00:00";1116.51;4;0.25
"U08638";"Facebook Ads";"2025-03-17 00:00:00";170.58;7;0.143
"U08638";"Organic Search";"2025-03-19 00:00:00";170.58;7;0.143
"U08638";"Organic Search";"2025-03-19 00:00:00";170.58;7;0.143
"U08638";"Google Ads";"2025-03-23 00:00:00";170.58;7;0.143
"U08638";"Organic Search";"2025-03-24 00:00:00";170.58;7;0.143
"U08638";"TikTok Ads";"2025-03-29 00:00:00";170.58;7;0.143
"U08638";"Organic Search";"2025-03-19 00:00:00";170.58;7;0.143
"U08646";"TikTok Ads";"2025-03-23 00:00:00";141.89;7;0.143
"U08646";"Organic Search";"2025-03-24 00:00:00";141.89;7;0.143
"U08646";"Google Ads";"2025-03-28 00:00:00";141.89;7;0.143
"U08646";"TikTok Ads";"2025-03-30 00:00:00";141.89;7;0.143
"U08646";"TikTok Ads";"2025-03-31 00:00:00";141.89;7;0.143
"U08646";"Organic Search";"2025-04-01 00:00:00";141.89;7;0.143
"U08646";"TikTok Ads";"2025-04-04 00:00:00";141.89;7;0.143
"U08661";"TikTok Ads";"2025-06-17 00:00:00";793.35;7;0.143
"U08661";"Facebook Ads";"2025-06-22 00:00:00";793.35;7;0.143
"U08661";"TikTok Ads";"2025-06-24 00:00:00";793.35;7;0.143
"U08661";"Organic Search";"2025-06-26 00:00:00";793.35;7;0.143
"U08661";"Google Ads";"2025-06-28 00:00:00";793.35;7;0.143
"U08661";"Organic Search";"2025-06-28 00:00:00";793.35;7;0.143
"U08661";"TikTok Ads";"2025-06-28 00:00:00";793.35;7;0.143
"U08668";"Facebook Ads";"2025-02-27 00:00:00";428.52;7;0.143
"U08668";"Google Ads";"2025-02-28 00:00:00";428.52;7;0.143
"U08668";"TikTok Ads";"2025-03-04 00:00:00";428.52;7;0.143
"U08668";"TikTok Ads";"2025-03-06 00:00:00";428.52;7;0.143
"U08668";"TikTok Ads";"2025-03-09 00:00:00";428.52;7;0.143
"U08668";"Facebook Ads";"2025-03-10 00:00:00";428.52;7;0.143
"U08668";"Google Ads";"2025-03-12 00:00:00";428.52;7;0.143
"U08669";"Google Ads";"2025-06-25 00:00:00";724.27;5;0.2
"U08669";"Google Ads";"2025-06-28 00:00:00";724.27;5;0.2
"U08669";"Google Ads";"2025-07-02 00:00:00";724.27;5;0.2
"U08669";"Organic Search";"2025-07-05 00:00:00";724.27;5;0.2
"U08669";"Google Ads";"2025-07-08 00:00:00";724.27;5;0.2
"U08670";"Google Ads";"2025-05-20 00:00:00";1118.75;8;0.125
"U08670";"TikTok Ads";"2025-05-24 00:00:00";1118.75;8;0.125
"U08670";"Google Ads";"2025-05-29 00:00:00";1118.75;8;0.125
"U08670";"Organic Search";"2025-05-31 00:00:00";1118.75;8;0.125
"U08670";"Organic Search";"2025-06-01 00:00:00";1118.75;8;0.125
"U08670";"TikTok Ads";"2025-06-02 00:00:00";1118.75;8;0.125
"U08670";"TikTok Ads";"2025-06-02 00:00:00";1118.75;8;0.125
"U08670";"TikTok Ads";"2025-05-24 00:00:00";1118.75;8;0.125
"U08675";"Google Ads";"2025-04-20 00:00:00";637.7;7;0.143
"U08675";"Google Ads";"2025-04-21 00:00:00";637.7;7;0.143
"U08675";"Facebook Ads";"2025-04-24 00:00:00";637.7;7;0.143
"U08675";"Facebook Ads";"2025-04-25 00:00:00";637.7;7;0.143
"U08675";"Google Ads";"2025-04-25 00:00:00";637.7;7;0.143
"U08675";"Organic Search";"2025-04-27 00:00:00";637.7;7;0.143
"U08675";"Google Ads";"2025-04-30 00:00:00";637.7;7;0.143
"U08676";"TikTok Ads";"2025-03-02 00:00:00";999.44;3;0.333
"U08676";"Google Ads";"2025-03-02 00:00:00";999.44;3;0.333
"U08676";"Organic Search";"2025-03-03 00:00:00";999.44;3;0.333
"U08681";"Google Ads";"2025-01-18 00:00:00";658.21;3;0.333
"U08681";"Google Ads";"2025-01-18 00:00:00";658.21;3;0.333
"U08681";"TikTok Ads";"2025-01-22 00:00:00";658.21;3;0.333
"U08692";"Organic Search";"2025-03-14 00:00:00";532.18;5;0.2
"U08692";"Google Ads";"2025-03-17 00:00:00";532.18;5;0.2
"U08692";"Facebook Ads";"2025-03-18 00:00:00";532.18;5;0.2
"U08692";"TikTok Ads";"2025-03-22 00:00:00";532.18;5;0.2
"U08692";"TikTok Ads";"2025-03-25 00:00:00";532.18;5;0.2
"U08695";"Google Ads";"2025-03-07 00:00:00";960.46;6;0.167
"U08695";"Facebook Ads";"2025-03-12 00:00:00";960.46;6;0.167
"U08695";"Facebook Ads";"2025-03-16 00:00:00";960.46;6;0.167
"U08695";"Google Ads";"2025-03-17 00:00:00";960.46;6;0.167
"U08695";"Facebook Ads";"2025-03-19 00:00:00";960.46;6;0.167
"U08695";"Facebook Ads";"2025-03-23 00:00:00";960.46;6;0.167
"U08698";"Google Ads";"2025-01-16 00:00:00";1054.08;2;0.5
"U08698";"TikTok Ads";"2025-01-18 00:00:00";1054.08;2;0.5
"U08711";"Organic Search";"2025-05-10 00:00:00";825.68;4;0.25
"U08711";"TikTok Ads";"2025-05-13 00:00:00";825.68;4;0.25
"U08711";"Facebook Ads";"2025-05-18 00:00:00";825.68;4;0.25
"U08711";"Facebook Ads";"2025-05-18 00:00:00";825.68;4;0.25
"U08725";"Organic Search";"2025-02-08 00:00:00";762.06;4;0.25
"U08725";"TikTok Ads";"2025-02-09 00:00:00";762.06;4;0.25
"U08725";"Organic Search";"2025-02-12 00:00:00";762.06;4;0.25
"U08725";"Organic Search";"2025-02-12 00:00:00";762.06;4;0.25
"U08729";"Google Ads";"2025-04-19 00:00:00";1085.42;7;0.143
"U08729";"Google Ads";"2025-04-23 00:00:00";1085.42;7;0.143
"U08729";"Facebook Ads";"2025-04-27 00:00:00";1085.42;7;0.143
"U08729";"Facebook Ads";"2025-04-29 00:00:00";1085.42;7;0.143
"U08729";"Google Ads";"2025-05-02 00:00:00";1085.42;7;0.143
"U08729";"TikTok Ads";"2025-05-03 00:00:00";1085.42;7;0.143
"U08729";"Google Ads";"2025-05-04 00:00:00";1085.42;7;0.143
"U08732";"Google Ads";"2025-02-14 00:00:00";878.2;6;0.167
"U08732";"Google Ads";"2025-02-16 00:00:00";878.2;6;0.167
"U08732";"TikTok Ads";"2025-02-20 00:00:00";878.2;6;0.167
"U08732";"Organic Search";"2025-02-22 00:00:00";878.2;6;0.167
"U08732";"Google Ads";"2025-02-23 00:00:00";878.2;6;0.167
"U08732";"Facebook Ads";"2025-02-24 00:00:00";878.2;6;0.167
"U08735";"TikTok Ads";"2025-06-22 00:00:00";511.43;7;0.143
"U08735";"Google Ads";"2025-06-26 00:00:00";511.43;7;0.143
"U08735";"Facebook Ads";"2025-06-26 00:00:00";511.43;7;0.143
"U08735";"TikTok Ads";"2025-06-27 00:00:00";511.43;7;0.143
"U08735";"Facebook Ads";"2025-06-28 00:00:00";511.43;7;0.143
"U08735";"Organic Search";"2025-06-29 00:00:00";511.43;7;0.143
"U08735";"Facebook Ads";"2025-06-30 00:00:00";511.43;7;0.143
"U08741";"Google Ads";"2025-05-27 00:00:00";972.77;4;0.25
"U08741";"Google Ads";"2025-06-01 00:00:00";972.77;4;0.25
"U08741";"Google Ads";"2025-06-03 00:00:00";972.77;4;0.25
"U08741";"Organic Search";"2025-06-05 00:00:00";972.77;4;0.25
"U08749";"TikTok Ads";"2025-03-07 00:00:00";672.36;3;0.333
"U08749";"TikTok Ads";"2025-03-08 00:00:00";672.36;3;0.333
"U08749";"Google Ads";"2025-03-11 00:00:00";672.36;3;0.333
"U08752";"Facebook Ads";"2025-04-25 00:00:00";280.86;3;0.333
"U08752";"Organic Search";"2025-04-26 00:00:00";280.86;3;0.333
"U08752";"Google Ads";"2025-04-27 00:00:00";280.86;3;0.333
"U08765";"TikTok Ads";"2025-04-26 00:00:00";523.47;7;0.143
"U08765";"Organic Search";"2025-05-01 00:00:00";523.47;7;0.143
"U08765";"Facebook Ads";"2025-05-02 00:00:00";523.47;7;0.143
"U08765";"TikTok Ads";"2025-05-04 00:00:00";523.47;7;0.143
"U08765";"Google Ads";"2025-05-06 00:00:00";523.47;7;0.143
"U08765";"Facebook Ads";"2025-05-11 00:00:00";523.47;7;0.143
"U08765";"Google Ads";"2025-05-16 00:00:00";523.47;7;0.143
"U08766";"TikTok Ads";"2025-01-30 00:00:00";143.27;7;0.143
"U08766";"Facebook Ads";"2025-02-02 00:00:00";143.27;7;0.143
"U08766";"Facebook Ads";"2025-02-04 00:00:00";143.27;7;0.143
"U08766";"Facebook Ads";"2025-02-06 00:00:00";143.27;7;0.143
"U08766";"TikTok Ads";"2025-02-10 00:00:00";143.27;7;0.143
"U08766";"Google Ads";"2025-02-11 00:00:00";143.27;7;0.143
"U08766";"Facebook Ads";"2025-02-02 00:00:00";143.27;7;0.143
"U08770";"TikTok Ads";"2025-05-18 00:00:00";484.4;6;0.167
"U08770";"Google Ads";"2025-05-21 00:00:00";484.4;6;0.167
"U08770";"Google Ads";"2025-05-26 00:00:00";484.4;6;0.167
"U08770";"Organic Search";"2025-05-30 00:00:00";484.4;6;0.167
"U08770";"Facebook Ads";"2025-06-02 00:00:00";484.4;6;0.167
"U08770";"Facebook Ads";"2025-06-07 00:00:00";484.4;6;0.167
"U08773";"Facebook Ads";"2025-03-06 00:00:00";477.19;3;0.333
"U08773";"Facebook Ads";"2025-03-06 00:00:00";477.19;3;0.333
"U08773";"Organic Search";"2025-03-10 00:00:00";477.19;3;0.333
"U08800";"Facebook Ads";"2025-02-13 00:00:00";922.26;7;0.143
"U08800";"TikTok Ads";"2025-02-17 00:00:00";922.26;7;0.143
"U08800";"TikTok Ads";"2025-02-18 00:00:00";922.26;7;0.143
"U08800";"TikTok Ads";"2025-02-19 00:00:00";922.26;7;0.143
"U08800";"Organic Search";"2025-02-21 00:00:00";922.26;7;0.143
"U08800";"Facebook Ads";"2025-02-22 00:00:00";922.26;7;0.143
"U08800";"Organic Search";"2025-02-26 00:00:00";922.26;7;0.143
"U08836";"TikTok Ads";"2025-04-08 00:00:00";882.53;5;0.2
"U08836";"Facebook Ads";"2025-04-11 00:00:00";882.53;5;0.2
"U08836";"Facebook Ads";"2025-04-13 00:00:00";882.53;5;0.2
"U08836";"Google Ads";"2025-04-16 00:00:00";882.53;5;0.2
"U08836";"Organic Search";"2025-04-19 00:00:00";882.53;5;0.2
"U08838";"Facebook Ads";"2025-02-18 00:00:00";1196.79;5;0.2
"U08838";"Organic Search";"2025-02-22 00:00:00";1196.79;5;0.2
"U08838";"Organic Search";"2025-02-23 00:00:00";1196.79;5;0.2
"U08838";"TikTok Ads";"2025-02-26 00:00:00";1196.79;5;0.2
"U08838";"Facebook Ads";"2025-02-27 00:00:00";1196.79;5;0.2
"U08840";"TikTok Ads";"2025-01-27 00:00:00";937.84;2;0.5
"U08840";"TikTok Ads";"2025-02-01 00:00:00";937.84;2;0.5
"U08863";"Facebook Ads";"2025-02-09 00:00:00";1142.05;3;0.333
"U08863";"Organic Search";"2025-02-10 00:00:00";1142.05;3;0.333
"U08863";"Organic Search";"2025-02-12 00:00:00";1142.05;3;0.333
"U08875";"Google Ads";"2025-06-26 00:00:00";805.53;4;0.25
"U08875";"Facebook Ads";"2025-06-27 00:00:00";805.53;4;0.25
"U08875";"TikTok Ads";"2025-06-29 00:00:00";805.53;4;0.25
"U08875";"Google Ads";"2025-07-03 00:00:00";805.53;4;0.25
"U08882";"Facebook Ads";"2025-04-13 00:00:00";569.93;2;0.5
"U08882";"TikTok Ads";"2025-04-17 00:00:00";569.93;2;0.5
"U08884";"Google Ads";"2025-03-12 00:00:00";696.34;6;0.167
"U08884";"TikTok Ads";"2025-03-14 00:00:00";696.34;6;0.167
"U08884";"Facebook Ads";"2025-03-18 00:00:00";696.34;6;0.167
"U08884";"Google Ads";"2025-03-21 00:00:00";696.34;6;0.167
"U08884";"TikTok Ads";"2025-03-24 00:00:00";696.34;6;0.167
"U08884";"TikTok Ads";"2025-03-14 00:00:00";696.34;6;0.167
"U08899";"Google Ads";"2025-03-31 00:00:00";992.84;8;0.125
"U08899";"Organic Search";"2025-04-03 00:00:00";992.84;8;0.125
"U08899";"Facebook Ads";"2025-04-04 00:00:00";992.84;8;0.125
"U08899";"TikTok Ads";"2025-04-05 00:00:00";992.84;8;0.125
"U08899";"Google Ads";"2025-04-07 00:00:00";992.84;8;0.125
"U08899";"Facebook Ads";"2025-04-09 00:00:00";992.84;8;0.125
"U08899";"TikTok Ads";"2025-04-14 00:00:00";992.84;8;0.125
"U08899";"TikTok Ads";"2025-04-14 00:00:00";992.84;8;0.125
"U08905";"Facebook Ads";"2025-02-13 00:00:00";727.21;7;0.143
"U08905";"Organic Search";"2025-02-15 00:00:00";727.21;7;0.143
"U08905";"Google Ads";"2025-02-19 00:00:00";727.21;7;0.143
"U08905";"Google Ads";"2025-02-20 00:00:00";727.21;7;0.143
"U08905";"Organic Search";"2025-02-22 00:00:00";727.21;7;0.143
"U08905";"TikTok Ads";"2025-02-24 00:00:00";727.21;7;0.143
"U08905";"Facebook Ads";"2025-02-26 00:00:00";727.21;7;0.143
"U08916";"TikTok Ads";"2025-04-12 00:00:00";856.72;2;0.5
"U08916";"Google Ads";"2025-04-14 00:00:00";856.72;2;0.5
"U08932";"TikTok Ads";"2025-02-02 00:00:00";303.02;3;0.333
"U08932";"Facebook Ads";"2025-02-02 00:00:00";303.02;3;0.333
"U08932";"Facebook Ads";"2025-02-07 00:00:00";303.02;3;0.333
"U08933";"TikTok Ads";"2025-03-09 00:00:00";527.11;9;0.111
"U08933";"TikTok Ads";"2025-03-13 00:00:00";527.11;9;0.111
"U08933";"Organic Search";"2025-03-14 00:00:00";527.11;9;0.111
